Date,SPY,^GSPC,^IRX,^IRX_daily
2022-02-09 05:00:00+00:00,0.014636151866481262,0.014517207887505545,0.0,1.0912698649224782e-05
2022-02-09 06:00:00+00:00,0.0,0.0,-0.0181818004482055,1.0714286140033176e-05
2022-02-10 05:00:00+00:00,-0.017965699027863602,-0.01811572566845976,0.0,1.0714286140033176e-05
2022-02-10 06:00:00+00:00,0.0,0.0,0.3703703335773816,1.4682539871760777e-05
2022-02-11 05:00:00+00:00,-0.019718651111068963,-0.01896945434456343,0.0,1.4682539871760777e-05
2022-02-11 06:00:00+00:00,0.0,0.0,-0.08648649954813248,1.34126983937763e-05
2022-02-14 05:00:00+00:00,-0.0032692933228242183,-0.0038405967262932217,0.0,1.34126983937763e-05
2022-02-14 06:00:00+00:00,0.0,0.0,0.06508880122186,1.4285714853377567e-05
2022-02-15 05:00:00+00:00,0.016126905949491954,0.01576672117072042,0.0,1.4285714853377567e-05
2022-02-15 06:00:00+00:00,0.0,0.0,0.11111108351636934,1.5873016109542244e-05
2022-02-16 05:00:00+00:00,0.0011207577720715456,0.0008812077558950637,0.0,1.5873016109542244e-05
2022-02-16 06:00:00+00:00,0.0,0.0,-0.06750002402812216,1.480158714074937e-05
2022-02-17 05:00:00+00:00,-0.021361381149350267,-0.021173138152195015,0.0,1.480158714074937e-05
2022-02-17 06:00:00+00:00,0.0,0.0,-0.07506701727408127,1.3690476143170916e-05
2022-02-18 05:00:00+00:00,-0.006475050466403842,-0.0071661613961429005,0.0,1.3690476143170916e-05
2022-02-18 06:00:00+00:00,0.0,0.0,-0.07826089886050602,1.2619047174378047e-05
2022-02-22 05:00:00+00:00,-0.0107318577702058,-0.010142945264832837,0.0,1.2619047174378047e-05
2022-02-22 06:00:00+00:00,0.0,0.0,0.037735926860224867,1.3095238615596102e-05
2022-02-23 05:00:00+00:00,-0.017738355580695475,-0.018412122845487655,0.0,1.3095238615596102e-05
2022-02-23 06:00:00+00:00,0.0,0.0,0.0303030001996758,1.3492063633979314e-05
2022-02-24 05:00:00+00:00,0.015048931017445089,0.014956856067329216,0.0,1.3492063633979314e-05
2022-02-24 06:00:00+00:00,0.0,0.0,-0.1676470900180016,1.1230158427404976e-05
2022-02-25 05:00:00+00:00,0.022063988104322974,0.022372677655603468,0.0,1.1230158427404976e-05
2022-02-25 06:00:00+00:00,0.0,0.0,0.053003589758279235,1.1825397137611633e-05
2022-02-28 05:00:00+00:00,-0.0025584608150550636,-0.002442603440647617,0.0,1.1825397137611633e-05
2022-02-28 06:00:00+00:00,0.0,0.0,-0.03355711409918838,1.1428570936596582e-05
2022-03-01 05:00:00+00:00,-0.015230200290476725,-0.015473503680411893,0.0,1.1428570936596582e-05
2022-03-01 06:00:00+00:00,0.0,0.0,0.08680557998840177,1.2420634665186441e-05
2022-03-02 05:00:00+00:00,0.01839623064788576,0.018642691757321028,0.0,1.2420634665186441e-05
2022-03-02 06:00:00+00:00,0.0,0.0,0.03833864141587884,1.2896824923772657e-05
2022-03-03 05:00:00+00:00,-0.004978525620626284,-0.005254666430088317,0.0,1.2896824923772657e-05
2022-03-03 06:00:00+00:00,0.0,0.0,0.03076929425347008,1.3293651124787706e-05
2022-03-04 05:00:00+00:00,-0.00812459948951283,-0.007934042550334475,0.0,1.3293651124787706e-05
2022-03-04 06:00:00+00:00,0.0,0.0,-0.0895522401337634,1.2103174887006245e-05
2022-03-07 05:00:00+00:00,-0.029479150395427367,-0.029518158313449172,0.0,1.2103174887006245e-05
2022-03-07 06:00:00+00:00,0.0,0.0,0.0,1.2103174887006245e-05
2022-03-08 05:00:00+00:00,-0.007581838559738152,-0.00723375351819977,0.0,1.2103174887006245e-05
2022-03-08 06:00:00+00:00,0.0,0.0,0.180327888074596,1.4285714853377567e-05
2022-03-09 05:00:00+00:00,0.02681087164960827,0.02569824789143582,0.0,1.4285714853377567e-05
2022-03-09 06:00:00+00:00,0.0,0.0,0.027777750183036076,1.4682539871760777e-05
2022-03-10 05:00:00+00:00,-0.00451560317155375,-0.004291813651667864,0.0,1.4682539871760777e-05
2022-03-10 06:00:00+00:00,0.0,0.0,-0.027027000903735443,1.4285714853377567e-05
2022-03-11 05:00:00+00:00,-0.012715056583976647,-0.012961545123475138,0.0,1.4285714853377567e-05
2022-03-11 06:00:00+00:00,0.0,0.0,0.013888875091518038,1.4484127362569171e-05
2022-03-14 04:00:00+00:00,-0.007308319535899166,-0.007421002465963666,0.0,1.4484127362569171e-05
2022-03-14 05:00:00+00:00,0.0,0.0,0.03561638712905513,1.4999999649940975e-05
2022-03-15 04:00:00+00:00,0.021990556292893704,0.021408574170870942,0.0,1.4999999649940975e-05
2022-03-15 05:00:00+00:00,0.0,0.0,0.1851852494269164,1.777777832651895e-05
2022-03-16 04:00:00+00:00,0.022174035364963096,0.02238376135718223,0.0,1.777777832651895e-05
2022-03-16 05:00:00+00:00,0.0,0.0,-0.03348217641564033,1.7182539616312296e-05
2022-03-17 04:00:00+00:00,0.012510954551749887,0.01234781757145198,0.0,1.7182539616312296e-05
2022-03-17 05:00:00+00:00,0.0,0.0,-0.16859118777672544,1.4285714853377567e-05
2022-03-18 04:00:00+00:00,0.010952869815426647,0.011662294827948783,0.0,1.4285714853377567e-05
2022-03-18 05:00:00+00:00,0.0,0.0,0.06388880886413761,1.5198412159132579e-05
2022-03-21 04:00:00+00:00,-0.00029256120060650037,-0.00043466036210393355,0.0,1.5198412159132579e-05
2022-03-21 05:00:00+00:00,0.0,0.0,0.18798963252645806,1.8055556075913563e-05
2022-03-22 04:00:00+00:00,0.011701437581888685,0.0113041136006502,0.0,1.8055556075913563e-05
2022-03-22 05:00:00+00:00,0.0,0.0,0.1428570680004484,2.0634919878036257e-05
2022-03-23 04:00:00+00:00,-0.012878347460341444,-0.012272698789159042,0.0,2.0634919878036257e-05
2022-03-23 05:00:00+00:00,0.0,0.0,-0.07692306369719382,1.9047618621871583e-05
2022-03-24 04:00:00+00:00,0.01507454936694308,0.01434391292056647,0.0,1.9047618621871583e-05
2022-03-24 05:00:00+00:00,0.0,0.0,0.0062500438497723465,1.916666707349202e-05
2022-03-25 04:00:00+00:00,0.004883495760168666,0.005066170567449069,0.0,1.916666707349202e-05
2022-03-25 05:00:00+00:00,0.0,0.0,0.07660449252415247,2.0634919878036257e-05
2022-03-28 04:00:00+00:00,0.007112999446785562,0.007144955276586762,0.0,2.0634919878036257e-05
2022-03-28 05:00:00+00:00,0.0,0.0,-0.02307685606578147,2.015873080208188e-05
2022-03-29 04:00:00+00:00,0.012370850369321618,0.012256547427530462,0.0,2.015873080208188e-05
2022-03-29 05:00:00+00:00,0.0,0.0,0.09251966425220925,2.2023809807641167e-05
2022-03-30 04:00:00+00:00,-0.0061748245433933535,-0.0062937001746978805,0.0,2.2023809807641167e-05
2022-03-30 05:00:00+00:00,0.0,0.0,-0.05405410920322551,2.083333238722786e-05
2022-03-31 04:00:00+00:00,-0.0153912161948635,-0.015652540713177343,0.0,2.083333238722786e-05
2022-03-31 05:00:00+00:00,0.0,0.0,-0.06095233694495883,1.9563492091875226e-05
2022-04-01 04:00:00+00:00,0.0028339502780843073,0.0034102225843584133,0.0,1.9563492091875226e-05
2022-04-01 05:00:00+00:00,0.0,0.0,0.014198781490037726,1.984126984126984e-05
2022-04-04 04:00:00+00:00,0.008566681920654906,0.008090938687879357,0.0,1.984126984126984e-05
2022-04-04 05:00:00+00:00,0.0,0.0,0.07599997520446777,2.1349205857231504e-05
2022-04-05 04:00:00+00:00,-0.012631444160784211,-0.012551720801807331,0.0,2.1349205857231504e-05
2022-04-05 05:00:00+00:00,0.0,0.0,0.24163568443749273,2.650793582674057e-05
2022-04-06 04:00:00+00:00,-0.00999944672274855,-0.009716916613271898,0.0,2.650793582674057e-05
2022-04-06 05:00:00+00:00,0.0,0.0,-0.007485022994187629,2.6309523317548965e-05
2022-04-07 04:00:00+00:00,0.00503911667625756,0.004253385628492534,0.0,2.6309523317548965e-05
2022-04-07 05:00:00+00:00,0.0,0.0,-0.004524828706316653,2.619047723119221e-05
2022-04-08 04:00:00+00:00,-0.0026740634685953335,-0.002651026482054286,0.0,2.619047723119221e-05
2022-04-08 05:00:00+00:00,0.0,0.0,0.01212114589383173,2.650793582674057e-05
2022-04-11 04:00:00+00:00,-0.01709213399319376,-0.01687729010355421,0.0,2.650793582674057e-05
2022-04-11 05:00:00+00:00,0.0,0.0,0.0179641087231579,2.6984127267958627e-05
2022-04-12 04:00:00+00:00,-0.003705406925623489,-0.003417447717741773,0.0,2.6984127267958627e-05
2022-04-12 05:00:00+00:00,0.0,0.0,0.08529407046864246,2.9285713320686706e-05
2022-04-13 04:00:00+00:00,0.011453776189276121,0.011174577597236057,0.0,2.9285713320686706e-05
2022-04-13 05:00:00+00:00,0.0,0.0,0.002710073064151386,2.9365079743521554e-05
2022-04-14 04:00:00+00:00,-0.01245176164991646,-0.01214413784439794,0.0,2.9365079743521554e-05
2022-04-14 05:00:00+00:00,0.0,0.0,0.01081083258022053,2.9682540704333593e-05
2022-04-18 04:00:00+00:00,0.00041113321442298734,-0.0002048682840329885,0.0,2.9682540704333593e-05
2022-04-18 05:00:00+00:00,0.0,0.0,0.009358247649003282,2.9960317271096366e-05
2022-04-19 04:00:00+00:00,0.016142649742468596,0.016057604355527166,0.0,2.9960317271096366e-05
2022-04-19 05:00:00+00:00,0.0,0.0,0.10331127093050663,3.3055555725854536e-05
2022-04-20 04:00:00+00:00,-0.0007415128705448026,-0.0006184750715809706,0.0,3.3055555725854536e-05
2022-04-20 05:00:00+00:00,0.0,0.0,-0.04561823218062622,3.154761970989288e-05
2022-04-21 04:00:00+00:00,-0.014953561902975476,-0.014752948498371943,0.0,3.154761970989288e-05
2022-04-21 05:00:00+00:00,0.0,0.0,0.006289302046118772,3.174603221908449e-05
2022-04-22 04:00:00+00:00,-0.027439109126619177,-0.027740054250753654,0.0,3.174603221908449e-05
2022-04-22 05:00:00+00:00,0.0,0.0,-0.025000050291418274,3.0952379817054386e-05
2022-04-25 04:00:00+00:00,0.005797537678697173,0.005697936985382235,0.0,3.0952379817054386e-05
2022-04-25 05:00:00+00:00,0.0,0.0,0.023076932481995494,3.166666579624963e-05
2022-04-26 04:00:00+00:00,-0.028960735822753048,-0.028146308431003852,0.0,3.166666579624963e-05
2022-04-26 05:00:00+00:00,0.0,0.0,0.043859683193088195,3.3055555725854536e-05
2022-04-27 04:00:00+00:00,0.0028116678370808668,0.0020980468517017847,0.0,3.3055555725854536e-05
2022-04-27 05:00:00+00:00,0.0,0.0,-0.030011976025623888,3.206349317989652e-05
2022-04-28 04:00:00+00:00,0.02525935368740373,0.02474690007293945,0.0,3.206349317989652e-05
2022-04-28 05:00:00+00:00,0.0,0.0,-0.02846534790411115,3.115079469150967e-05
2022-04-29 04:00:00+00:00,-0.03695566850496379,-0.036284507106413955,0.0,3.115079469150967e-05
2022-04-29 05:00:00+00:00,0.0,0.0,0.029299364508206693,3.206349317989652e-05
2022-05-02 04:00:00+00:00,0.006019641668633113,0.005675242812353654,0.0,3.206349317989652e-05
2022-05-02 05:00:00+00:00,0.0,0.0,-0.053217872452113624,3.0357142289479574e-05
2022-05-03 04:00:00+00:00,0.00458398995031839,0.004837126381486367,0.0,3.0357142289479574e-05
2022-05-03 05:00:00+00:00,0.0,0.0,0.16993463746740245,3.551587225898864e-05
2022-05-04 04:00:00+00:00,0.03045290758090191,0.02986242108440229,0.0,3.551587225898864e-05
2022-05-04 05:00:00+00:00,0.0,0.0,-0.06927371838689445,3.3055555725854536e-05
2022-05-05 04:00:00+00:00,-0.03554275376379867,-0.035649708609806985,0.0,3.3055555725854536e-05
2022-05-05 05:00:00+00:00,0.0,0.0,-0.0360144427849437,3.186507830544124e-05
2022-05-06 04:00:00+00:00,-0.005969035470056672,-0.0056742248424840325,0.0,3.186507830544124e-05
2022-05-06 05:00:00+00:00,0.0,0.0,0.014943990931186368,3.2341269746659296e-05
2022-05-09 04:00:00+00:00,-0.03201726167912644,-0.03203710063235676,0.0,3.2341269746659296e-05
2022-05-09 05:00:00+00:00,0.0,0.0,-0.018404890477013436,3.174603221908449e-05
2022-05-10 04:00:00+00:00,0.002310593561714258,0.0024578974498534745,0.0,3.174603221908449e-05
2022-05-10 05:00:00+00:00,0.0,0.0,0.09750000987201912,3.4841270673842654e-05
2022-05-11 04:00:00+00:00,-0.015886038673301628,-0.01646320750393837,0.0,3.4841270673842654e-05
2022-05-11 05:00:00+00:00,0.0,0.0,0.005694755253015549,3.503968318303426e-05
2022-05-12 04:00:00+00:00,-0.0010440429253080197,-0.0012959645058717717,0.0,3.503968318303426e-05
2022-05-12 05:00:00+00:00,0.0,0.0,0.024915011068372905,3.5912697277371846e-05
2022-05-13 04:00:00+00:00,0.023907958843155885,0.02386969542307149,0.0,3.5912697277371846e-05
2022-05-13 05:00:00+00:00,0.0,0.0,0.04198900376596004,3.742063565859719e-05
2022-05-16 04:00:00+00:00,-0.004057678751681171,-0.003946400929555671,0.0,3.742063565859719e-05
2022-05-16 05:00:00+00:00,0.0,0.0,0.03923647905320271,3.8888889645773273e-05
2022-05-17 04:00:00+00:00,0.020570405373505407,0.020169632234863677,0.0,3.8888889645773273e-05
2022-05-17 05:00:00+00:00,0.0,0.0,0.05918364020398914,4.119047569850135e-05
2022-05-18 04:00:00+00:00,-0.04031150724679411,-0.04039526078745259,0.0,4.119047569850135e-05
2022-05-18 05:00:00+00:00,0.0,0.0,-0.03371865803413798,3.980158813416012e-05
2022-05-19 04:00:00+00:00,-0.0061246750794080596,-0.005833781800992588,0.0,3.980158813416012e-05
2022-05-19 05:00:00+00:00,0.0,0.0,-0.002991047774756006,3.968253968253968e-05
2022-05-20 04:00:00+00:00,0.00043652296561358384,0.00014614176965843662,0.0,3.968253968253968e-05
2022-05-20 05:00:00+00:00,0.0,0.0,-0.022000014781952015,3.880952322293841e-05
2022-05-23 04:00:00+00:00,0.01870999945499241,0.018555039930923556,0.0,3.880952322293841e-05
2022-05-23 05:00:00+00:00,0.0,0.0,0.01533740891779356,3.940476075051322e-05
2022-05-24 04:00:00+00:00,-0.007633650757394417,-0.008120797617175213,0.0,3.940476075051322e-05
2022-05-24 05:00:00+00:00,0.0,0.0,0.05035248075079046,4.1388888207692946e-05
2022-05-25 04:00:00+00:00,0.008834920529618984,0.009450764734207695,0.0,4.1388888207692946e-05
2022-05-25 05:00:00+00:00,0.0,0.0,0.0019175208856279102,4.1468252265264115e-05
2022-05-26 04:00:00+00:00,0.0199812994812556,0.019883256167224195,0.0,4.1468252265264115e-05
2022-05-26 05:00:00+00:00,0.0,0.0,-0.016267904922317222,4.079365068011814e-05
2022-05-27 04:00:00+00:00,0.024549100475468322,0.02474226295510973,0.0,4.079365068011814e-05
2022-05-27 05:00:00+00:00,0.0,0.0,-0.002918308355237653,4.06746022284977e-05
2022-05-31 04:00:00+00:00,-0.005610980300173929,-0.006274368617659065,0.0,4.06746022284977e-05
2022-05-31 05:00:00+00:00,0.0,0.0,0.004878044241882984,4.0873014737689306e-05
2022-06-01 04:00:00+00:00,-0.00808843217013655,-0.007482768681131846,0.0,4.0873014737689306e-05
2022-06-01 05:00:00+00:00,0.0,0.0,0.07087385967052406,4.376984304851956e-05
2022-06-02 04:00:00+00:00,0.019043437605649416,0.018431018038486124,0.0,4.376984304851956e-05
2022-06-02 05:00:00+00:00,0.0,0.0,0.009066174122290604,4.4166668066902766e-05
2022-06-03 04:00:00+00:00,-0.01641154662812072,-0.016347313992415624,0.0,4.4166668066902766e-05
2022-06-03 05:00:00+00:00,0.0,0.0,0.01976635622626466,4.503968216124035e-05
2022-06-06 04:00:00+00:00,0.0030447993260280803,0.003137400778913113,0.0,4.503968216124035e-05
2022-06-06 05:00:00+00:00,0.0,0.0,0.02202641089709445,4.6031744707198374e-05
2022-06-07 04:00:00+00:00,0.00959231891918666,0.009523393173235029,0.0,4.6031744707198374e-05
2022-06-07 05:00:00+00:00,0.0,0.0,0.05603453369897693,4.861111205721658e-05
2022-06-08 04:00:00+00:00,-0.010872179120770098,-0.010793945785935621,0.0,4.861111205721658e-05
2022-06-08 05:00:00+00:00,0.0,0.0,0.006530625352457964,4.892857301802862e-05
2022-06-09 04:00:00+00:00,-0.023782934772391018,-0.02379869397635359,0.0,4.892857301802862e-05
2022-06-09 05:00:00+00:00,0.0,0.0,0.0040551460415265694,4.9126985527220226e-05
2022-06-10 04:00:00+00:00,-0.028995854443132463,-0.029110303335524668,0.0,4.9126985527220226e-05
2022-06-10 05:00:00+00:00,0.0,0.0,0.040387682464593455,5.111111061913627e-05
2022-06-13 04:00:00+00:00,-0.03796794876029319,-0.038768430665237275,0.0,5.111111061913627e-05
2022-06-13 05:00:00+00:00,0.0,0.0,0.1630435094474747,5.944444546623834e-05
2022-06-14 04:00:00+00:00,-0.0030133544831308923,-0.0037736797459957394,0.0,5.944444546623834e-05
2022-06-14 05:00:00+00:00,0.0,0.0,0.16355140224102316,6.916666787768166e-05
2022-06-15 04:00:00+00:00,0.01425625721615309,0.014592504858983224,0.0,6.916666787768166e-05
2022-06-15 05:00:00+00:00,0.0,0.0,-0.02753871326739854,6.72619068433368e-05
2022-06-16 04:00:00+00:00,-0.03309598236441336,-0.03251195148816344,0.0,6.72619068433368e-05
2022-06-16 05:00:00+00:00,0.0,0.0,-0.12507374975657037,5.884920793866354e-05
2022-06-17 04:00:00+00:00,0.0021556606705896986,0.002200865698254617,0.0,5.884920793866354e-05
2022-06-17 05:00:00+00:00,0.0,0.0,0.01820630457160788,5.992063454219273e-05
2022-06-21 04:00:00+00:00,0.025173804418185508,0.024477242280086964,0.0,5.992063454219273e-05
2022-06-21 05:00:00+00:00,0.0,0.0,-0.014569506831955459,5.904762044785515e-05
2022-06-22 04:00:00+00:00,-0.0018130481065362636,-0.0013015723144006452,0.0,5.904762044785515e-05
2022-06-22 05:00:00+00:00,0.0,0.0,0.03830639814988479,6.130952210653396e-05
2022-06-23 04:00:00+00:00,0.009802527423083296,0.009532217409177868,0.0,6.130952210653396e-05
2022-06-23 05:00:00+00:00,0.0,0.0,0.009708728874782357,6.190475963410877e-05
2022-06-24 04:00:00+00:00,0.031793886866508414,0.03056329358583576,0.0,6.190475963410877e-05
2022-06-24 05:00:00+00:00,0.0,0.0,0.024359043721384088,6.341270038059779e-05
2022-06-27 04:00:00+00:00,-0.003819660544942427,-0.0029730715337762392,0.0,6.341270038059779e-05
2022-06-27 05:00:00+00:00,0.0,0.0,0.0219023564050298,6.480158794493902e-05
2022-06-28 04:00:00+00:00,-0.02043285394390737,-0.020143036075892073,0.0,6.480158794493902e-05
2022-06-28 05:00:00+00:00,0.0,0.0,0.06429884753891213,6.896825536849007e-05
2022-06-29 04:00:00+00:00,-0.0008144057179031439,-0.0007117454091590814,0.0,6.896825536849007e-05
2022-06-29 05:00:00+00:00,0.0,0.0,-0.018987336996904025,6.765873186172e-05
2022-06-30 04:00:00+00:00,-0.00812439721764524,-0.008759278267998716,0.0,6.765873186172e-05
2022-06-30 05:00:00+00:00,0.0,0.0,-0.06158358734932867,6.349206443816897e-05
2022-07-01 04:00:00+00:00,0.010576556888857835,0.010553814029047315,0.0,6.349206443816897e-05
2022-07-01 05:00:00+00:00,0.0,0.0,0.001875013085081978,6.36111128897894e-05
2022-07-05 04:00:00+00:00,0.0018884833401495715,0.0015841285142366157,0.0,6.36111128897894e-05
2022-07-05 05:00:00+00:00,0.0,0.0,0.016843387182763347,6.468253949331859e-05
2022-07-06 04:00:00+00:00,0.003377465706587035,0.0035731642904301975,0.0,6.468253949331859e-05
2022-07-06 05:00:00+00:00,0.0,0.0,0.12883437960816124,7.301587434042068e-05
2022-07-07 04:00:00+00:00,0.014977095064299561,0.014964587965241805,0.0,7.301587434042068e-05
2022-07-07 05:00:00+00:00,0.0,0.0,0.007065223482752403,7.353174781042433e-05
2022-07-08 04:00:00+00:00,-0.0008225765989366973,-0.000830271529819071,0.0,7.353174781042433e-05
2022-07-08 05:00:00+00:00,0.0,0.0,-0.005396648797282522,7.313492279204111e-05
2022-07-11 04:00:00+00:00,-0.0114236744628613,-0.011527461422777274,0.0,7.313492279204111e-05
2022-07-11 05:00:00+00:00,0.0,0.0,0.05968523703275608,7.74999979942564e-05
2022-07-12 04:00:00+00:00,-0.0088488809955376,-0.009243878717321574,0.0,7.74999979942564e-05
2022-07-12 05:00:00+00:00,0.0,0.0,0.08192522824489923,8.384920301891509e-05
2022-07-13 04:00:00+00:00,-0.005251739747359263,-0.0044569025122100925,0.0,8.384920301891509e-05
2022-07-13 05:00:00+00:00,0.0,0.0,0.09938478300410591,9.218253786601717e-05
2022-07-14 04:00:00+00:00,-0.002428302089369283,-0.00299863390215227,0.0,9.218253786601717e-05
2022-07-14 05:00:00+00:00,0.0,0.0,-0.02152387141694745,9.019841277410113e-05
2022-07-15 04:00:00+00:00,0.019105092709153837,0.01920124935943668,0.0,9.019841277410113e-05
2022-07-15 05:00:00+00:00,0.0,0.0,-0.014518254440349376,8.888888926733108e-05
2022-07-18 04:00:00+00:00,-0.00825708846158435,-0.008363571580831342,0.0,8.888888926733108e-05
2022-07-18 05:00:00+00:00,0.0,0.0,0.008928562875609058,8.96825393040975e-05
2022-07-19 04:00:00+00:00,0.027019353664621493,0.02762829164595959,0.0,8.96825393040975e-05
2022-07-19 05:00:00+00:00,0.0,0.0,0.08407082213372608,9.722222411443316e-05
2022-07-20 04:00:00+00:00,0.006373002309357112,0.005895806193263242,0.0,9.722222411443316e-05
2022-07-20 05:00:00+00:00,0.0,0.0,-0.0293877654292094,9.436508019765218e-05
2022-07-21 04:00:00+00:00,0.010183176915470327,0.00986137270919718,0.0,9.436508019765218e-05
2022-07-21 05:00:00+00:00,0.0,0.0,-0.0075694389092501035,9.365078948792958e-05
2022-07-22 04:00:00+00:00,-0.00927784532257414,-0.00933246697634671,0.0,9.365078948792958e-05
2022-07-22 05:00:00+00:00,0.0,0.0,-0.002118591629062694,9.345238170926534e-05
2022-07-25 04:00:00+00:00,0.0012147743089852003,0.0013151670479691902,0.0,9.345238170926534e-05
2022-07-25 05:00:00+00:00,0.0,0.0,0.016135825089247602,9.496031299469963e-05
2022-07-26 04:00:00+00:00,-0.011830939392831419,-0.01154320266205866,0.0,9.496031299469963e-05
2022-07-26 05:00:00+00:00,0.0,0.0,0.03426661973350709,9.821428192986383e-05
2022-07-27 04:00:00+00:00,0.02596639432551817,0.026156273782937722,0.0,9.821428192986383e-05
2022-07-27 05:00:00+00:00,0.0,0.0,-0.037171721686612536,9.456348797631641e-05
2022-07-28 04:00:00+00:00,0.012542330850038974,0.012133338697180918,0.0,9.456348797631641e-05
2022-07-28 05:00:00+00:00,0.0,0.0,-0.031472854597876965,9.158730506896972e-05
2022-07-29 04:00:00+00:00,0.014578792530637319,0.014207760082581844,0.0,9.158730506896972e-05
2022-07-29 05:00:00+00:00,0.0,0.0,-0.004332751335836105,9.119048005058652e-05
2022-08-01 04:00:00+00:00,-0.002961337508887052,-0.0028230841271976725,0.0,9.119048005058652e-05
2022-08-01 05:00:00+00:00,0.0,0.0,-0.014360309388037229,8.988095654381647e-05
2022-08-02 04:00:00+00:00,-0.00659732477659658,-0.006662395550704803,0.0,8.988095654381647e-05
2022-08-02 05:00:00+00:00,0.0,0.0,0.08741719428397543,9.773809758443682e-05
2022-08-03 04:00:00+00:00,0.015659348075181434,0.015638477163140152,0.0,9.773809758443682e-05
